season,round,lap,position,driverId,time
2021,1,38,8,stroll,1:35.686
2021,1,38,9,sainz,1:55.128
2021,1,38,10,tsunoda,1:34.761
2021,1,38,11,raikkonen,1:36.645
2021,1,38,12,vettel,1:36.240
2021,1,38,13,ocon,1:36.272
2021,1,38,14,giovinazzi,1:36.306
2021,1,38,15,gasly,1:36.928
2021,1,38,16,russell,1:35.096
2021,1,38,17,latifi,1:38.151
2021,1,38,18,mick_schumacher,1:36.134
2021,1,39,1,max_verstappen,1:37.828
2021,1,39,2,hamilton,1:34.816
2021,1,39,3,bottas,1:35.198
2021,1,39,4,norris,1:34.629
2021,1,39,5,leclerc,1:34.988
2021,1,39,6,ricciardo,1:35.469
2021,1,39,7,stroll,1:36.132
2021,1,39,8,perez,1:56.750
2021,1,39,9,sainz,1:34.661
2021,1,39,10,tsunoda,1:35.641
2021,1,39,11,raikkonen,1:36.572
2021,1,39,12,vettel,1:36.726
2021,1,39,13,ocon,1:36.308
2021,1,39,14,giovinazzi,1:36.424
2021,1,39,15,russell,1:35.565
2021,1,39,16,gasly,1:39.587
2021,1,39,17,latifi,1:37.195
2021,1,39,18,mick_schumacher,1:36.786
2021,1,40,1,hamilton,1:34.890
2021,1,40,2,max_verstappen,1:53.437
2021,1,40,3,bottas,1:34.729
2021,1,40,4,norris,1:34.756
2021,1,40,5,leclerc,1:35.118
2021,1,40,6,ricciardo,1:35.596
2021,1,40,7,perez,1:34.518
2021,1,40,8,stroll,1:36.678
2021,1,40,9,sainz,1:34.630
2021,1,40,10,tsunoda,1:35.691
2021,1,40,11,raikkonen,1:36.888
2021,1,40,12,vettel,1:36.391
2021,1,40,13,ocon,1:36.245
2021,1,40,14,giovinazzi,1:36.515
2021,1,40,15,russell,1:35.036
2021,1,40,16,gasly,1:56.887
2021,1,40,17,latifi,1:37.802
2021,1,40,18,mick_schumacher,1:36.843
2021,1,41,1,hamilton,1:34.334
2021,1,41,2,max_verstappen,1:33.228
2021,1,41,3,bottas,1:34.776
2021,1,41,4,norris,1:34.800
2021,1,41,5,leclerc,1:35.041
2021,1,41,6,ricciardo,1:35.175
2021,1,41,7,perez,1:34.263
2021,1,41,8,stroll,1:35.787
2021,1,41,9,sainz,1:34.876
2021,1,41,10,tsunoda,1:35.645
2021,1,41,11,raikkonen,1:36.564
2021,1,41,12,vettel,1:36.171
2021,1,41,13,ocon,1:36.045
2021,1,41,14,giovinazzi,1:36.261
2021,1,41,15,russell,1:35.737
2021,1,41,16,gasly,1:34.560
2021,1,41,17,latifi,1:37.811
2021,1,41,18,mick_schumacher,1:36.674
2021,1,42,1,hamilton,1:34.199
2021,1,42,2,max_verstappen,1:33.450
2021,1,42,3,bottas,1:34.798
2021,1,42,4,norris,1:35.090
2021,1,42,5,leclerc,1:35.284
2021,1,42,6,ricciardo,1:35.222
2021,1,42,7,perez,1:34.265
2021,1,42,8,stroll,1:35.921
2021,1,42,9,sainz,1:34.636
2021,1,42,10,tsunoda,1:35.551
2021,1,42,11,raikkonen,1:36.380
2021,1,42,12,vettel,1:36.356
2021,1,42,13,ocon,1:36.179
2021,1,42,14,giovinazzi,1:36.206
2021,1,42,15,russell,1:35.987
2021,1,42,16,gasly,1:34.349
2021,1,42,17,latifi,1:38.105
2021,1,42,18,mick_schumacher,1:37.962
2021,1,43,1,hamilton,1:34.163
2021,1,43,2,max_verstappen,1:33.231
2021,1,43,3,bottas,1:34.466
2021,1,43,4,norris,1:34.805
2021,1,43,5,leclerc,1:35.168
2021,1,43,6,ricciardo,1:35.011
2021,1,43,7,perez,1:34.449
2021,1,43,8,stroll,1:35.713
2021,1,43,9,sainz,1:34.811
2021,1,43,10,tsunoda,1:35.230
2021,1,43,11,raikkonen,1:35.815
2021,1,43,12,vettel,1:36.379
2021,1,43,13,ocon,1:35.530
2021,1,43,14,giovinazzi,1:35.971
2021,1,43,15,russell,1:36.299
2021,1,43,16,gasly,1:34.303
2021,1,43,17,latifi,1:37.724
2021,1,43,18,mick_schumacher,1:36.409
2021,1,44,1,hamilton,1:34.015
2021,1,44,2,max_verstappen,1:33.594
2021,1,44,3,bottas,1:34.303
2021,1,44,4,norris,1:34.733
2021,1,44,5,leclerc,1:35.294
2021,1,44,6,perez,1:33.970
2021,1,44,7,ricciardo,1:36.591
2021,1,44,8,stroll,1:36.014
2021,1,44,9,sainz,1:35.081
2021,1,44,10,tsunoda,1:35.296
2021,1,44,11,raikkonen,1:36.321
2021,1,44,12,giovinazzi,1:36.787
2021,1,44,13,vettel,1:45.206
2021,1,44,14,ocon,1:47.176
2021,1,44,15,russell,1:35.980
2021,1,44,16,gasly,1:34.978
2021,1,44,17,latifi,1:38.899
2021,1,44,18,mick_schumacher,1:38.628
2021,1,45,1,hamilton,1:34.583
2021,1,45,2,max_verstappen,1:34.056
2021,1,45,3,bottas,1:35.158
2021,1,45,4,norris,1:34.816
2021,1,45,5,leclerc,1:35.373
2021,1,45,6,perez,1:34.542
2021,1,45,7,ricciardo,1:35.628
2021,1,45,8,stroll,1:36.294
2021,1,45,9,sainz,1:36.024
2021,1,45,10,tsunoda,1:35.162
2021,1,45,11,raikkonen,1:35.192
2021,1,45,12,giovinazzi,1:35.868
2021,1,45,13,vettel,1:36.705
2021,1,45,14,ocon,1:36.502
2021,1,45,15,russell,1:37.337
2021,1,45,16,gasly,1:34.692
2021,1,45,17,latifi,1:39.670
2021,1,45,18,mick_schumacher,1:36.389
2021,1,46,1,hamilton,1:34.492
2021,1,46,2,max_verstappen,1:33.894
2021,1,46,3,bottas,1:34.379
2021,1,46,4,norris,1:35.049
2021,1,46,5,leclerc,1:35.287
2021,1,46,6,perez,1:34.709
2021,1,46,7,ricciardo,1:35.435
2021,1,46,8,sainz,1:34.883
2021,1,46,9,stroll,1:37.413
2021,1,46,10,tsunoda,1:35.254
2021,1,46,11,raikkonen,1:36.071
2021,1,46,12,giovinazzi,1:35.680
2021,1,46,13,vettel,1:38.732
2021,1,46,14,ocon,1:36.784
2021,1,46,15,russell,1:35.830
2021,1,46,16,gasly,1:34.230
2021,1,46,17,latifi,1:38.396
2021,1,46,18,mick_schumacher,1:36.580
2021,1,47,1,hamilton,1:34.591
2021,1,47,2,max_verstappen,1:34.092
2021,1,47,3,bottas,1:34.272
2021,1,47,4,norris,1:34.843
2021,1,47,5,leclerc,1:35.381
2021,1,47,6,perez,1:34.634
2021,1,47,7,ricciardo,1:35.298
2021,1,47,8,sainz,1:34.693
2021,1,47,9,stroll,1:36.374
2021,1,47,10,tsunoda,1:34.974
2021,1,47,11,raikkonen,1:35.577
2021,1,47,12,giovinazzi,1:35.747
2021,1,47,13,ocon,1:36.739
2021,1,47,14,vettel,1:38.436
2021,1,47,15,russell,1:35.777
2021,1,47,16,gasly,1:34.243
2021,1,47,17,latifi,1:39.391
2021,1,47,18,mick_schumacher,1:37.997
2021,1,48,1,hamilton,1:34.167
2021,1,48,2,max_verstappen,1:33.818
2021,1,48,3,bottas,1:34.217
2021,1,48,4,norris,1:35.030
2021,1,48,5,leclerc,1:35.153
2021,1,48,6,perez,1:34.167
2021,1,48,7,ricciardo,1:35.128
2021,1,48,8,sainz,1:34.509
2021,1,48,9,stroll,1:36.267
2021,1,48,10,tsunoda,1:35.179
2021,1,48,11,raikkonen,1:35.368
2021,1,48,12,giovinazzi,1:35.338
2021,1,48,13,ocon,1:36.130
2021,1,48,14,vettel,1:37.072
2021,1,48,15,russell,1:35.938
2021,1,48,16,gasly,1:34.090
2021,1,48,17,latifi,1:39.385
2021,1,48,18,mick_schumacher,1:36.695
2021,1,49,1,hamilton,1:34.136
2021,1,49,2,max_verstappen,1:33.576
2021,1,49,3,bottas,1:34.212
2021,1,49,4,norris,1:35.112
2021,1,49,5,leclerc,1:35.419
2021,1,49,6,perez,1:34.665
2021,1,49,7,ricciardo,1:35.556
2021,1,49,8,sainz,1:34.636
2021,1,49,9,stroll,1:36.098
2021,1,49,10,tsunoda,1:35.544
2021,1,49,11,raikkonen,1:35.562
2021,1,49,12,giovinazzi,1:35.298
2021,1,49,13,ocon,1:36.359
2021,1,49,14,vettel,1:36.842
2021,1,49,15,russell,1:35.969
2021,1,49,16,gasly,1:34.281
2021,1,49,17,latifi,1:38.661
2021,1,49,18,mick_schumacher,1:38.802
2021,1,50,1,hamilton,1:34.354
2021,1,50,2,max_verstappen,1:33.893
2021,1,50,3,bottas,1:34.309
2021,1,50,4,norris,1:34.768
2021,1,50,5,leclerc,1:35.067
2021,1,50,6,perez,1:34.241
2021,1,50,7,ricciardo,1:36.458
2021,1,50,8,sainz,1:34.587
2021,1,50,9,stroll,1:36.155
2021,1,50,10,tsunoda,1:35.108
2021,1,50,11,raikkonen,1:35.338
2021,1,50,12,giovinazzi,1:35.367
2021,1,50,13,ocon,1:36.171
2021,1,50,14,vettel,1:37.236
2021,1,50,15,russell,1:36.844
2021,1,50,16,gasly,1:34.346
2021,1,50,17,mick_schumacher,1:38.777
2021,1,50,18,latifi,1:49.275
2021,1,51,1,hamilton,1:34.579
2021,1,51,2,max_verstappen,1:33.964
2021,1,51,3,bottas,1:34.488
2021,1,51,4,norris,1:35.074
2021,1,51,5,leclerc,1:35.546
2021,1,51,6,perez,1:34.340
2021,1,51,7,ricciardo,1:35.616
2021,1,51,8,sainz,1:35.110
2021,1,51,9,stroll,1:36.581
2021,1,51,10,tsunoda,1:35.717
2021,1,51,11,raikkonen,1:35.686
2021,1,51,12,giovinazzi,1:36.135
2021,1,51,13,ocon,1:36.055
2021,1,51,14,russell,1:35.206
2021,1,51,15,vettel,1:39.325
2021,1,51,16,gasly,1:34.950
2021,1,51,17,mick_schumacher,1:36.652
2021,1,51,18,latifi,1:46.133
2021,1,52,1,hamilton,1:34.939
2021,1,52,2,max_verstappen,1:34.669
2021,1,52,3,bottas,1:35.125
2021,1,52,4,norris,1:35.308
2021,1,52,5,perez,1:35.320
2021,1,52,6,leclerc,1:37.113
2021,1,52,7,ricciardo,1:35.768
2021,1,52,8,sainz,1:35.009
2021,1,52,9,stroll,1:37.090
2021,1,52,10,tsunoda,1:36.122
2021,1,52,11,raikkonen,1:35.654
2021,1,52,12,giovinazzi,1:39.448
2021,1,52,13,ocon,1:36.302
2021,1,52,14,russell,1:35.945
2021,1,52,15,vettel,1:38.594
2021,1,52,16,gasly,1:38.051
2021,1,52,17,mick_schumacher,1:37.229
2021,1,53,1,hamilton,1:36.155
2021,1,53,2,max_verstappen,1:36.413
2021,1,53,3,bottas,1:34.644
2021,1,53,4,norris,1:35.429
2021,1,53,5,perez,1:34.546
2021,1,53,6,leclerc,1:35.684
2021,1,53,7,ricciardo,1:35.388
2021,1,53,8,sainz,1:35.163
2021,1,53,9,stroll,1:36.939
2021,1,53,10,tsunoda,1:37.135
2021,1,53,11,raikkonen,1:35.905
2021,1,53,12,giovinazzi,1:36.225
2021,1,53,13,ocon,1:36.381
2021,1,53,14,russell,1:35.743
2021,1,53,15,vettel,1:37.099
2021,1,53,16,mick_schumacher,1:36.856
2021,1,54,1,hamilton,1:34.814
2021,1,54,2,max_verstappen,1:35.073
2021,1,54,3,bottas,1:37.802
2021,1,54,4,norris,1:35.900
2021,1,54,5,perez,1:34.892
2021,1,54,6,leclerc,1:35.945
2021,1,54,7,ricciardo,1:35.773
2021,1,54,8,sainz,1:35.607
2021,1,54,9,stroll,1:37.076
2021,1,54,10,tsunoda,1:37.354
2021,1,54,11,raikkonen,1:35.414
2021,1,54,12,giovinazzi,1:35.900
2021,1,54,13,ocon,1:36.394
2021,1,54,14,russell,1:36.060
2021,1,54,15,vettel,1:37.522
2021,1,54,16,mick_schumacher,1:37.118
2021,1,55,1,hamilton,1:34.706
2021,1,55,2,max_verstappen,1:34.565
2021,1,55,3,bottas,1:55.899
2021,1,55,4,norris,1:35.718
2021,1,55,5,perez,1:34.746
2021,1,55,6,leclerc,1:36.190
2021,1,55,7,ricciardo,1:35.640
2021,1,55,8,sainz,1:35.577
2021,1,55,9,stroll,1:37.068
2021,1,55,10,tsunoda,1:36.882
2021,1,55,11,raikkonen,1:35.987
2021,1,55,12,giovinazzi,1:35.788
2021,1,55,13,ocon,1:36.346
2021,1,55,14,russell,1:36.217
2021,1,55,15,vettel,1:37.560
2021,1,55,16,mick_schumacher,1:37.351
2021,1,56,1,hamilton,1:34.918
2021,1,56,2,max_verstappen,1:34.727
2021,1,56,3,bottas,1:32.090
2021,1,56,4,norris,1:35.733
2021,1,56,5,perez,1:34.755
2021,1,56,6,leclerc,1:36.951
2021,1,56,7,ricciardo,1:35.823
2021,1,56,8,sainz,1:35.760
2021,1,56,9,tsunoda,1:36.755
2021,1,56,10,stroll,1:38.600
2021,1,56,11,raikkonen,1:35.960
2021,2,1,1,max_verstappen,1:38.603
2021,2,1,2,hamilton,1:42.572
2021,2,1,3,leclerc,1:47.198
2021,2,1,4,perez,1:47.814
2021,2,1,5,ricciardo,1:52.843
2021,2,1,6,gasly,1:54.003
2021,2,1,7,stroll,1:55.367
2021,2,1,8,sainz,1:57.218
2021,2,1,9,norris,1:59.977
2021,2,1,10,bottas,2:00.892
2021,2,1,11,russell,2:02.630
2021,2,1,12,raikkonen,2:03.999
2021,2,1,13,giovinazzi,2:05.332
2021,2,1,14,ocon,2:05.387
2021,2,1,15,tsunoda,2:09.267
2021,2,1,16,mick_schumacher,2:09.679
2021,2,1,17,alonso,2:10.127
2021,2,1,18,vettel,2:11.207
2021,2,1,19,mazepin,2:13.405
2021,2,2,1,max_verstappen,2:29.163
2021,2,2,2,hamilton,2:28.397
2021,2,2,3,leclerc,2:25.323
2021,2,2,4,perez,2:26.227
2021,2,2,5,ricciardo,2:22.588
2021,2,2,6,gasly,2:23.030
2021,2,2,7,stroll,2:23.355
2021,2,2,8,sainz,2:22.547
2021,2,2,9,norris,2:22.471
2021,2,2,10,bottas,2:22.900
2021,2,2,11,russell,2:23.543
2021,2,2,12,raikkonen,2:23.752
2021,2,2,13,giovinazzi,2:23.868
2021,2,2,14,tsunoda,2:21.016
2021,2,2,15,mick_schumacher,2:21.704
2021,2,2,16,alonso,2:23.276
2021,2,2,17,vettel,2:24.647
2021,2,2,18,mazepin,2:26.056
2021,2,2,19,ocon,2:35.352
2021,2,3,1,max_verstappen,2:23.247
2021,2,3,2,hamilton,2:21.831
2021,2,3,3,leclerc,2:21.062
2021,2,3,4,perez,2:20.741
2021,2,3,5,ricciardo,2:20.636
2021,2,3,6,gasly,2:20.848
2021,2,3,7,stroll,2:21.212
2021,2,3,8,sainz,2:21.308
2021,2,3,9,norris,2:19.843
2021,2,3,10,bottas,2:20.725
2021,2,3,11,russell,2:20.650
2021,2,3,12,raikkonen,2:20.380
2021,2,3,13,giovinazzi,2:20.385
2021,2,3,14,tsunoda,2:20.548
2021,2,3,15,mick_schumacher,2:20.080
2021,2,3,16,alonso,2:19.978
2021,2,3,17,mazepin,2:18.071
2021,2,3,18,ocon,2:17.933
2021,2,3,19,vettel,2:22.980
2021,2,4,1,max_verstappen,2:20.332
2021,2,4,2,hamilton,2:21.660
2021,2,4,3,leclerc,2:22.840
2021,2,4,4,perez,2:22.893
2021,2,4,5,ricciardo,2:24.931
2021,2,4,6,gasly,2:24.697
2021,2,4,7,stroll,2:23.912
2021,2,4,8,sainz,2:26.446
2021,2,4,9,norris,2:27.079
2021,2,4,10,bottas,2:25.912
2021,2,4,11,russell,2:26.172
2021,2,4,12,raikkonen,2:26.822
2021,2,4,13,giovinazzi,2:26.814
2021,2,4,14,tsunoda,2:26.700
2021,2,4,15,alonso,2:25.540
2021,2,4,16,mazepin,2:22.477
2021,2,4,17,ocon,2:22.503
2021,2,4,18,vettel,2:25.242
2021,2,4,19,mick_schumacher,2:43.646
2021,2,5,1,max_verstappen,2:25.691
2021,2,5,2,hamilton,2:25.146
2021,2,5,3,leclerc,2:25.489
2021,2,5,4,perez,2:25.257
2021,2,5,5,ricciardo,2:24.261
2021,2,5,6,gasly,2:23.932
2021,2,5,7,stroll,2:23.822
2021,2,5,8,sainz,2:21.700
2021,2,5,9,norris,2:21.984
2021,2,5,10,bottas,2:23.930
2021,2,5,11,russell,2:23.405
2021,2,5,12,raikkonen,2:23.239
2021,2,5,13,giovinazzi,2:23.313
2021,2,5,14,tsunoda,2:23.251
2021,2,5,15,alonso,2:22.849
2021,2,5,16,mazepin,2:23.337
2021,2,5,17,ocon,2:23.527
2021,2,5,18,vettel,2:22.250
2021,2,5,19,mick_schumacher,2:25.633
2021,2,6,1,max_verstappen,2:20.804
2021,2,6,2,hamilton,2:18.618
2021,2,6,3,leclerc,2:16.873
2021,2,6,4,perez,2:16.344
2021,2,6,5,ricciardo,2:14.861
2021,2,6,6,gasly,2:13.841
2021,2,6,7,stroll,2:13.470
2021,2,6,8,sainz,2:12.383
2021,2,6,9,norris,2:10.516
2021,2,6,10,bottas,2:07.949
2021,2,6,11,russell,2:06.591
2021,2,6,12,raikkonen,2:05.657
2021,2,6,13,giovinazzi,2:04.766
2021,2,6,14,tsunoda,2:04.808
2021,2,6,15,alonso,2:04.153
2021,2,6,16,mazepin,2:04.816
2021,2,6,17,ocon,2:03.615
2021,2,6,18,vettel,2:02.494
2021,2,6,19,mick_schumacher,2:26.613
2021,2,7,1,max_verstappen,1:36.303
2021,2,7,2,hamilton,1:39.225
2021,2,7,3,leclerc,1:39.585
2021,2,7,4,perez,1:42.175
2021,2,7,5,ricciardo,1:43.179
2021,2,7,6,gasly,1:45.639
2021,2,7,7,sainz,1:44.461
2021,2,7,8,norris,1:44.428
2021,2,7,9,stroll,1:45.488
2021,2,7,10,bottas,1:44.829
2021,2,7,11,russell,1:45.621
2021,2,7,12,raikkonen,1:45.309
2021,2,7,13,giovinazzi,1:45.362
2021,2,7,14,tsunoda,1:45.185
2021,2,7,15,alonso,1:44.943
2021,2,7,16,ocon,1:43.577
2021,2,7,17,vettel,1:43.631
2021,2,7,18,mazepin,1:47.421
2021,2,7,19,mick_schumacher,1:40.345
2021,2,8,1,max_verstappen,1:32.925
2021,2,8,2,hamilton,1:34.591
2021,2,8,3,leclerc,1:34.848
2021,2,8,4,perez,1:37.922
2021,2,8,5,ricciardo,1:39.234
2021,2,8,6,gasly,1:38.549
2021,2,8,7,norris,1:38.389
2021,2,8,8,sainz,1:40.499
2021,2,8,9,stroll,1:40.872
2021,2,8,10,bottas,1:41.601
2021,2,8,11,russell,1:41.315
2021,2,8,12,raikkonen,1:41.417
2021,2,8,13,giovinazzi,1:41.536
2021,2,8,14,tsunoda,1:41.228
2021,2,8,15,alonso,1:41.792
2021,2,8,16,ocon,1:41.365
2021,2,8,17,vettel,1:41.300
2021,2,8,18,mazepin,1:43.599
2021,2,8,19,mick_schumacher,1:41.258
2021,2,9,1,max_verstappen,1:30.953
2021,2,9,2,hamilton,1:31.302
2021,2,9,3,leclerc,1:32.511
2021,2,9,4,perez,1:34.397
2021,2,9,5,ricciardo,1:35.671
2021,2,9,6,norris,1:34.898
2021,2,9,7,sainz,1:36.901
2021,2,9,8,gasly,1:40.324
2021,2,9,9,stroll,1:37.859
2021,2,9,10,bottas,1:37.303
2021,2,9,11,russell,1:37.797
2021,2,9,12,raikkonen,1:38.993
2021,2,9,13,giovinazzi,1:38.446
2021,2,9,14,tsunoda,1:39.778
2021,2,9,15,alonso,1:39.432
2021,2,9,16,ocon,1:39.646
2021,2,9,17,vettel,1:39.784
2021,2,9,18,mazepin,1:41.907
2021,2,9,19,mick_schumacher,1:38.300
2021,2,10,1,max_verstappen,1:30.130
2021,2,10,2,hamilton,1:30.100
2021,2,10,3,leclerc,1:31.679
2021,2,10,4,perez,1:33.119
2021,2,10,5,ricciardo,1:33.429
2021,2,10,6,norris,1:33.029
2021,2,10,7,sainz,1:36.070
2021,2,10,8,gasly,1:37.475
2021,2,10,9,stroll,1:37.471
2021,2,10,10,bottas,1:37.736
2021,2,10,11,russell,1:36.863
2021,2,10,12,raikkonen,1:36.052
2021,2,10,13,giovinazzi,1:36.764
2021,2,10,14,tsunoda,1:36.507
2021,2,10,15,ocon,1:36.693
2021,2,10,16,vettel,1:36.740
2021,2,10,17,alonso,1:39.713
2021,2,10,18,mazepin,1:40.809
2021,2,10,19,mick_schumacher,1:36.089
2021,2,11,1,max_verstappen,1:29.168
2021,2,11,2,hamilton,1:28.724
2021,2,11,3,leclerc,1:30.706
2021,2,11,4,perez,1:31.563
2021,2,11,5,ricciardo,1:33.100
2021,2,11,6,norris,1:32.971
2021,2,11,7,sainz,1:30.757
2021,2,11,8,stroll,1:35.223
2021,2,11,9,gasly,1:38.770
2021,2,11,10,bottas,1:37.553
2021,2,11,11,russell,1:37.841
2021,2,11,12,raikkonen,1:37.682
2021,2,11,13,giovinazzi,1:37.105
2021,2,11,14,tsunoda,1:36.254
2021,2,11,15,ocon,1:35.556
2021,2,11,16,vettel,1:35.300
2021,2,11,17,alonso,1:35.079
2021,2,11,18,mazepin,1:41.711
2021,2,11,19,mick_schumacher,1:34.933
2021,2,12,1,max_verstappen,1:28.814
2021,2,12,2,hamilton,1:28.592
2021,2,12,3,leclerc,1:30.268
2021,2,12,4,perez,1:30.344
2021,2,12,5,ricciardo,1:31.484
2021,2,12,6,norris,1:31.482
2021,2,12,7,sainz,1:29.461
2021,2,12,8,stroll,1:33.429
2021,2,12,9,bottas,1:32.386
2021,2,12,10,gasly,1:37.121
2021,2,12,11,russell,1:36.096
2021,2,12,12,raikkonen,1:36.037
2021,2,12,13,giovinazzi,1:36.193
2021,2,12,14,tsunoda,1:36.303
2021,2,12,15,ocon,1:36.049
2021,2,12,16,vettel,1:36.106
2021,2,12,17,alonso,1:35.295
2021,2,12,18,mazepin,1:45.258
2021,2,12,19,mick_schumacher,1:33.667
2021,2,13,1,max_verstappen,1:28.119
2021,2,13,2,hamilton,1:28.250
2021,2,13,3,leclerc,1:29.440
2021,2,13,4,perez,1:29.822
2021,2,13,5,ricciardo,1:30.824
2021,2,13,6,norris,1:31.918
2021,2,13,7,sainz,1:38.279
2021,2,13,8,stroll,1:31.981
2021,2,13,9,bottas,1:31.538
2021,2,13,10,russell,1:32.220
2021,2,13,11,raikkonen,1:33.403
2021,2,13,12,giovinazzi,1:34.176
2021,2,13,13,tsunoda,1:36.642
2021,2,13,14,gasly,1:40.823
2021,2,13,15,vettel,1:37.804
2021,2,13,16,ocon,1:38.886
2021,2,13,17,alonso,1:38.046
2021,2,13,18,mick_schumacher,1:37.606
2021,2,13,19,mazepin,2:04.703
2021,2,14,1,max_verstappen,1:27.740
2021,2,14,2,hamilton,1:28.029
2021,2,14,3,leclerc,1:29.089
2021,2,14,4,perez,1:29.415
2021,2,14,5,ricciardo,1:30.648
2021,2,14,6,norris,1:29.719
2021,2,14,7,sainz,1:29.581
2021,2,14,8,stroll,1:31.126
2021,2,14,9,bottas,1:31.124
2021,2,14,10,russell,1:31.380
2021,2,14,11,raikkonen,1:32.014
2021,2,14,12,giovinazzi,1:31.684
2021,2,14,13,tsunoda,1:31.729
2021,2,14,14,vettel,1:31.392
2021,2,14,15,ocon,1:34.603
2021,2,14,16,alonso,1:35.044
2021,2,14,17,gasly,1:40.055
2021,2,14,18,mick_schumacher,1:33.178
2021,2,14,19,mazepin,1:38.394
2021,2,15,1,max_verstappen,1:27.059
2021,2,15,2,hamilton,1:27.072
2021,2,15,3,leclerc,1:28.806
2021,2,15,4,perez,1:28.659
2021,2,15,5,ricciardo,1:30.275
2021,2,15,6,norris,1:30.113
2021,2,15,7,sainz,1:28.696
2021,2,15,8,stroll,1:30.689
2021,2,15,9,bottas,1:30.774
2021,2,15,10,russell,1:30.729
2021,2,15,11,raikkonen,1:30.908
2021,2,15,12,giovinazzi,1:31.168
2021,2,15,13,tsunoda,1:30.978
2021,2,15,14,vettel,1:30.759
2021,2,15,15,ocon,1:30.935
2021,2,15,16,alonso,1:31.981
2021,2,15,17,mick_schumacher,1:33.651
2021,2,15,18,gasly,2:01.674
2021,2,15,19,mazepin,1:37.178
2021,2,16,1,max_verstappen,1:26.597
2021,2,16,2,hamilton,1:26.578
2021,2,16,3,leclerc,1:29.571
2021,2,16,4,perez,1:27.923
2021,2,16,5,ricciardo,1:29.075
2021,2,16,6,norris,1:28.964
2021,2,16,7,sainz,1:28.981
2021,2,16,8,stroll,1:29.930
2021,2,16,9,bottas,1:29.260
2021,2,16,10,russell,1:30.127
2021,2,16,11,raikkonen,1:29.757
2021,2,16,12,giovinazzi,1:30.411
2021,2,16,13,tsunoda,1:29.997
2021,2,16,14,vettel,1:30.212
2021,2,16,15,ocon,1:29.687
2021,2,16,16,alonso,1:30.330
2021,2,16,17,mick_schumacher,1:31.196
2021,2,16,18,gasly,1:29.982
2021,2,16,19,mazepin,1:34.541
2021,2,17,1,max_verstappen,1:26.605
2021,2,17,2,hamilton,1:27.501
2021,2,17,3,leclerc,1:28.137
2021,2,17,4,perez,1:27.448
2021,2,17,5,norris,1:27.946
2021,2,17,6,ricciardo,1:31.383
2021,2,17,7,sainz,1:27.878
2021,2,17,8,stroll,1:29.564
2021,2,17,9,bottas,1:29.446
2021,2,17,10,russell,1:29.937
2021,2,17,11,raikkonen,1:29.373
2021,2,17,12,giovinazzi,1:29.378
2021,2,17,13,tsunoda,1:29.331
2021,2,17,14,vettel,1:29.953
2021,2,17,15,ocon,1:29.123
2021,2,17,16,alonso,1:29.978
2021,2,17,17,mick_schumacher,1:30.704
2021,2,17,18,gasly,1:30.990
2021,2,17,19,mazepin,1:35.922
2021,2,18,1,max_verstappen,1:27.002
2021,2,18,2,hamilton,1:26.640
2021,2,18,3,leclerc,1:27.540
2021,2,18,4,perez,1:28.179
2021,2,18,5,norris,1:27.101
2021,2,18,6,ricciardo,1:28.578
2021,2,18,7,sainz,1:28.087
2021,2,18,8,stroll,1:29.866
2021,2,18,9,bottas,1:29.931
2021,2,18,10,russell,1:28.971
2021,2,18,11,raikkonen,1:28.782
2021,2,18,12,giovinazzi,1:29.283
2021,2,18,13,tsunoda,1:29.281
2021,2,18,14,vettel,1:29.497
2021,2,18,15,ocon,1:28.971
2021,2,18,16,alonso,1:30.802
2021,2,18,17,mick_schumacher,1:31.330
2021,2,18,18,gasly,1:28.948
2021,2,18,19,mazepin,1:32.090
2021,2,19,1,max_verstappen,1:27.068
2021,2,19,2,hamilton,1:27.021
2021,2,19,3,leclerc,1:28.092
2021,2,19,4,perez,1:26.933
2021,2,19,5,norris,1:27.049
2021,2,19,6,ricciardo,1:28.823
2021,2,19,7,sainz,1:27.853
2021,2,19,8,stroll,1:28.700
2021,2,19,9,bottas,1:28.844
2021,2,19,10,russell,1:30.570
2021,2,19,11,raikkonen,1:29.543
2021,2,19,12,giovinazzi,1:29.946
2021,2,19,13,tsunoda,1:29.051
2021,2,19,14,vettel,1:30.034
2021,2,19,15,ocon,1:28.708
2021,2,19,16,alonso,1:28.275
2021,2,19,17,mick_schumacher,1:30.214
2021,2,19,18,gasly,1:29.568
2021,2,19,19,mazepin,1:37.635
2021,2,20,1,max_verstappen,1:27.097
2021,2,20,2,hamilton,1:26.959
2021,2,20,3,leclerc,1:28.526
2021,2,20,4,perez,1:26.456
2021,2,20,5,norris,1:27.419
2021,2,20,6,ricciardo,1:28.221
2021,2,20,7,sainz,1:28.537
2021,2,20,8,stroll,1:28.349
2021,2,20,9,bottas,1:28.511
2021,2,20,10,russell,1:29.121
2021,2,20,11,raikkonen,1:29.795
2021,2,20,12,giovinazzi,1:29.746
2021,2,20,13,tsunoda,1:29.392
2021,2,20,14,ocon,1:32.243
2021,2,20,15,alonso,1:29.093
2021,2,20,16,vettel,1:38.583
2021,2,20,17,gasly,1:28.735
2021,2,20,18,mick_schumacher,1:34.379
2021,2,20,19,mazepin,1:32.301
2021,2,21,1,max_verstappen,1:28.626
2021,2,21,2,hamilton,1:28.283
2021,2,21,3,leclerc,1:27.624
