season,round,lap,position,driverId,time
2020,3,58,13,ocon,1:23.148
2020,3,58,14,norris,1:21.309
2020,3,58,15,grosjean,1:21.459
2020,3,58,16,raikkonen,1:20.512
2020,3,58,17,giovinazzi,1:20.463
2020,3,58,18,russell,1:20.968
2020,3,58,19,latifi,1:22.670
2020,3,59,1,hamilton,1:19.182
2020,3,59,2,max_verstappen,1:19.867
2020,3,59,3,bottas,1:19.447
2020,3,59,4,stroll,1:19.598
2020,3,59,5,vettel,1:20.681
2020,3,59,6,albon,1:20.744
2020,3,59,7,perez,1:20.696
2020,3,59,8,ricciardo,1:20.634
2020,3,59,9,kevin_magnussen,1:20.528
2020,3,59,10,leclerc,1:22.080
2020,3,59,11,sainz,1:22.032
2020,3,59,12,kvyat,1:21.436
2020,3,59,13,ocon,1:21.829
2020,3,59,14,norris,1:22.042
2020,3,59,15,grosjean,1:21.061
2020,3,59,16,raikkonen,1:20.484
2020,3,59,17,giovinazzi,1:20.314
2020,3,59,18,russell,1:22.398
2020,3,59,19,latifi,1:22.051
2020,3,60,1,hamilton,1:19.903
2020,3,60,2,max_verstappen,1:19.184
2020,3,60,3,bottas,1:19.079
2020,3,60,4,stroll,1:19.224
2020,3,60,5,vettel,1:20.809
2020,3,60,6,albon,1:20.539
2020,3,60,7,perez,1:20.490
2020,3,60,8,ricciardo,1:20.712
2020,3,60,9,kevin_magnussen,1:20.772
2020,3,60,10,sainz,1:19.644
2020,3,60,11,leclerc,1:24.277
2020,3,60,12,kvyat,1:21.780
2020,3,60,13,ocon,1:21.649
2020,3,60,14,norris,1:21.497
2020,3,60,15,grosjean,1:21.135
2020,3,60,16,raikkonen,1:20.524
2020,3,60,17,giovinazzi,1:23.121
2020,3,60,18,russell,1:20.620
2020,3,60,19,latifi,1:22.111
2020,3,61,1,hamilton,1:18.916
2020,3,61,2,max_verstappen,1:19.413
2020,3,61,3,bottas,1:19.409
2020,3,61,4,stroll,1:19.397
2020,3,61,5,vettel,1:20.831
2020,3,61,6,albon,1:20.804
2020,3,61,7,perez,1:20.968
2020,3,61,8,ricciardo,1:20.966
2020,3,61,9,kevin_magnussen,1:20.567
2020,3,61,10,sainz,1:22.493
2020,3,61,11,leclerc,1:21.662
2020,3,61,12,kvyat,1:21.417
2020,3,61,13,ocon,1:21.406
2020,3,61,14,norris,1:21.563
2020,3,61,15,grosjean,1:21.284
2020,3,61,16,raikkonen,1:20.232
2020,3,61,17,giovinazzi,1:20.738
2020,3,61,18,russell,1:20.954
2020,3,61,19,latifi,1:21.834
2020,3,62,1,hamilton,1:19.432
2020,3,62,2,max_verstappen,1:19.564
2020,3,62,3,bottas,1:18.451
2020,3,62,4,stroll,1:19.324
2020,3,62,5,vettel,1:20.713
2020,3,62,6,albon,1:20.436
2020,3,62,7,perez,1:20.735
2020,3,62,8,ricciardo,1:20.785
2020,3,62,9,kevin_magnussen,1:20.974
2020,3,62,10,sainz,1:20.176
2020,3,62,11,leclerc,1:21.756
2020,3,62,12,kvyat,1:21.735
2020,3,62,13,ocon,1:21.504
2020,3,62,14,norris,1:21.641
2020,3,62,15,grosjean,1:21.195
2020,3,62,16,raikkonen,1:20.568
2020,3,62,17,giovinazzi,1:20.530
2020,3,62,18,russell,1:20.280
2020,3,62,19,latifi,1:21.427
2020,3,63,1,hamilton,1:18.710
2020,3,63,2,max_verstappen,1:20.047
2020,3,63,3,bottas,1:18.169
2020,3,63,4,stroll,1:19.337
2020,3,63,5,vettel,1:20.805
2020,3,63,6,albon,1:20.916
2020,3,63,7,perez,1:20.248
2020,3,63,8,ricciardo,1:20.765
2020,3,63,9,kevin_magnussen,1:23.022
2020,3,63,10,sainz,1:19.581
2020,3,63,11,leclerc,1:20.962
2020,3,63,12,kvyat,1:21.894
2020,3,63,13,ocon,1:22.238
2020,3,63,14,norris,1:21.788
2020,3,63,15,grosjean,1:20.984
2020,3,63,16,raikkonen,1:20.348
2020,3,63,17,giovinazzi,1:20.472
2020,3,63,18,russell,1:20.346
2020,3,63,19,latifi,1:21.346
2020,3,64,1,hamilton,1:18.723
2020,3,64,2,max_verstappen,1:19.324
2020,3,64,3,bottas,1:18.165
2020,3,64,4,stroll,1:19.427
2020,3,64,5,vettel,1:20.641
2020,3,64,6,albon,1:20.760
2020,3,64,7,perez,1:20.478
2020,3,64,8,ricciardo,1:20.482
2020,3,64,9,kevin_magnussen,1:20.878
2020,3,64,10,sainz,1:19.828
2020,3,64,11,leclerc,1:20.821
2020,3,64,12,kvyat,1:21.297
2020,3,64,13,ocon,1:21.279
2020,3,64,14,norris,1:21.609
2020,3,64,15,grosjean,1:21.102
2020,3,64,16,raikkonen,1:21.117
2020,3,64,17,giovinazzi,1:20.255
2020,3,64,18,russell,1:20.369
2020,3,64,19,latifi,1:21.198
2020,3,65,1,hamilton,1:18.611
2020,3,65,2,max_verstappen,1:19.250
2020,3,65,3,bottas,1:18.493
2020,3,65,4,stroll,1:19.378
2020,3,65,5,vettel,1:20.540
2020,3,65,6,albon,1:20.536
2020,3,65,7,perez,1:20.424
2020,3,65,8,ricciardo,1:20.178
2020,3,65,9,kevin_magnussen,1:21.780
2020,3,65,10,sainz,1:19.806
2020,3,65,11,leclerc,1:21.548
2020,3,65,12,kvyat,1:21.708
2020,3,65,13,ocon,1:21.517
2020,3,65,14,norris,1:21.298
2020,3,65,15,grosjean,1:21.039
2020,3,65,16,raikkonen,1:20.478
2020,3,65,17,giovinazzi,1:20.523
2020,3,65,18,russell,1:20.785
2020,3,65,19,latifi,1:21.931
2020,3,66,1,hamilton,1:21.759
2020,3,66,2,max_verstappen,1:19.321
2020,3,66,3,bottas,1:17.665
2020,3,66,4,stroll,1:19.537
2020,3,66,5,albon,1:19.488
2020,3,66,6,vettel,1:22.717
2020,3,66,7,perez,1:20.947
2020,3,66,8,ricciardo,1:23.343
2020,3,66,9,kevin_magnussen,1:20.866
2020,3,66,10,sainz,1:19.740
2020,3,66,11,leclerc,1:21.699
2020,3,66,12,kvyat,1:21.401
2020,3,66,13,ocon,1:21.282
2020,3,66,14,norris,1:21.666
2020,3,66,15,grosjean,1:21.893
2020,3,66,16,raikkonen,1:20.737
2020,3,66,17,giovinazzi,1:20.411
2020,3,66,18,russell,1:20.541
2020,3,67,1,hamilton,1:39.908
2020,3,67,2,max_verstappen,1:19.304
2020,3,67,3,bottas,1:18.229
2020,3,67,4,stroll,1:19.694
2020,3,67,5,albon,1:19.617
2020,3,67,6,vettel,1:20.850
2020,3,67,7,perez,1:22.051
2020,3,67,8,ricciardo,1:20.017
2020,3,67,9,kevin_magnussen,1:20.492
2020,3,67,10,sainz,1:19.457
2020,3,67,11,leclerc,1:21.591
2020,3,67,12,kvyat,1:21.878
2020,3,67,13,ocon,1:22.120
2020,3,67,14,norris,1:21.680
2020,3,67,15,grosjean,1:20.889
2020,3,67,16,raikkonen,1:20.490
2020,3,67,17,giovinazzi,1:20.425
2020,3,67,18,russell,1:19.984
2020,3,68,1,hamilton,1:17.497
2020,3,68,2,max_verstappen,1:19.346
2020,3,68,3,bottas,1:18.508
2020,3,68,4,stroll,1:18.973
2020,3,68,5,albon,1:19.440
2020,3,68,6,vettel,1:22.863
2020,3,68,7,perez,1:21.797
2020,3,68,8,ricciardo,1:20.370
2020,3,68,9,kevin_magnussen,1:20.477
2020,3,68,10,sainz,1:19.672
2020,3,68,11,leclerc,1:21.562
2020,3,68,12,kvyat,1:21.600
2020,3,68,13,ocon,1:21.418
2020,3,68,14,norris,1:21.552
2020,3,68,15,grosjean,1:21.350
2020,3,68,16,raikkonen,1:20.635
2020,3,68,17,giovinazzi,1:20.238
2020,3,68,18,russell,1:20.197
2020,3,69,1,hamilton,1:20.554
2020,3,69,2,max_verstappen,1:19.321
2020,3,69,3,bottas,1:18.869
2020,3,69,4,stroll,1:19.151
2020,3,69,5,albon,1:20.159
2020,3,69,6,vettel,1:20.955
2020,3,69,7,perez,1:21.011
2020,3,69,8,ricciardo,1:21.003
2020,3,69,9,kevin_magnussen,1:20.868
2020,3,69,10,sainz,1:19.810
2020,3,69,11,leclerc,1:23.413
2020,3,69,12,kvyat,1:22.438
2020,3,69,13,norris,1:21.878
2020,3,69,14,ocon,1:23.447
2020,3,69,15,grosjean,1:21.580
2020,3,69,16,raikkonen,1:21.513
2020,3,69,17,giovinazzi,1:20.616
2020,3,69,18,russell,1:20.613
2020,3,70,1,hamilton,1:16.627
2020,3,70,2,max_verstappen,1:20.222
2020,3,70,3,bottas,1:20.276
2020,3,70,4,stroll,1:20.578
2020,3,70,5,albon,1:20.549
2020,4,1,1,hamilton,1:34.010
2020,4,1,2,bottas,1:35.364
2020,4,1,3,max_verstappen,1:36.913
2020,4,1,4,leclerc,1:37.904
2020,4,1,5,sainz,1:38.652
2020,4,1,6,ricciardo,1:39.264
2020,4,1,7,norris,1:39.921
2020,4,1,8,stroll,1:40.476
2020,4,1,9,ocon,1:40.838
2020,4,1,10,vettel,1:41.375
2020,4,1,11,gasly,1:41.865
2020,4,1,12,albon,1:43.077
2020,4,1,13,giovinazzi,1:43.369
2020,4,1,14,kvyat,1:43.748
2020,4,1,15,kevin_magnussen,1:43.754
2020,4,1,16,grosjean,1:44.267
2020,4,1,17,raikkonen,1:44.681
2020,4,1,18,russell,1:45.216
2020,4,1,19,latifi,1:45.776
2020,4,2,1,hamilton,2:06.445
2020,4,2,2,bottas,2:06.276
2020,4,2,3,max_verstappen,2:06.326
2020,4,2,4,leclerc,2:07.127
2020,4,2,5,sainz,2:08.406
2020,4,2,6,ricciardo,2:08.887
2020,4,2,7,norris,2:09.723
2020,4,2,8,stroll,2:10.286
2020,4,2,9,ocon,2:11.306
2020,4,2,10,vettel,2:11.969
2020,4,2,11,gasly,2:12.616
2020,4,2,12,albon,2:12.634
2020,4,2,13,giovinazzi,2:14.228
2020,4,2,14,kvyat,2:15.827
2020,4,2,15,grosjean,2:16.618
2020,4,2,16,raikkonen,2:17.416
2020,4,2,17,russell,2:17.923
2020,4,2,18,latifi,2:18.757
2020,4,3,1,hamilton,2:31.201
2020,4,3,2,bottas,2:30.518
2020,4,3,3,max_verstappen,2:30.222
2020,4,3,4,leclerc,2:29.468
2020,4,3,5,sainz,2:28.577
2020,4,3,6,ricciardo,2:28.982
2020,4,3,7,norris,2:29.223
2020,4,3,8,stroll,2:29.271
2020,4,3,9,ocon,2:29.090
2020,4,3,10,vettel,2:28.600
2020,4,3,11,gasly,2:29.661
2020,4,3,12,albon,2:30.069
2020,4,3,13,giovinazzi,2:29.700
2020,4,3,14,kvyat,2:29.324
2020,4,3,15,grosjean,2:30.420
2020,4,3,16,raikkonen,2:30.462
2020,4,3,17,russell,2:30.975
2020,4,3,18,latifi,2:30.708
2020,4,4,1,hamilton,2:32.874
2020,4,4,2,bottas,2:33.304
2020,4,4,3,max_verstappen,2:32.997
2020,4,4,4,leclerc,2:33.312
2020,4,4,5,sainz,2:34.053
2020,4,4,6,ricciardo,2:35.090
2020,4,4,7,norris,2:34.623
2020,4,4,8,stroll,2:34.849
2020,4,4,9,ocon,2:35.131
2020,4,4,10,vettel,2:34.962
2020,4,4,11,gasly,2:33.980
2020,4,4,12,albon,2:34.515
2020,4,4,13,giovinazzi,2:34.310
2020,4,4,14,kvyat,2:35.038
2020,4,4,15,grosjean,2:34.305
2020,4,4,16,raikkonen,2:34.132
2020,4,4,17,russell,2:34.250
2020,4,4,18,latifi,2:34.814
2020,4,5,1,hamilton,2:18.933
2020,4,5,2,bottas,2:18.710
2020,4,5,3,max_verstappen,2:18.752
2020,4,5,4,leclerc,2:18.180
2020,4,5,5,sainz,2:16.516
2020,4,5,6,ricciardo,2:14.328
2020,4,5,7,norris,2:13.298
2020,4,5,8,stroll,2:12.315
2020,4,5,9,ocon,2:11.098
2020,4,5,10,vettel,2:11.085
2020,4,5,11,gasly,2:10.165
2020,4,5,12,albon,2:08.780
2020,4,5,13,giovinazzi,2:08.087
2020,4,5,14,kvyat,2:06.770
2020,4,5,15,grosjean,2:05.987
2020,4,5,16,raikkonen,2:05.243
2020,4,5,17,russell,2:03.937
2020,4,5,18,latifi,2:02.869
2020,4,6,1,hamilton,1:30.533
2020,4,6,2,bottas,1:30.858
2020,4,6,3,max_verstappen,1:31.959
2020,4,6,4,leclerc,1:33.695
2020,4,6,5,sainz,1:33.674
2020,4,6,6,ricciardo,1:34.179
2020,4,6,7,norris,1:34.741
2020,4,6,8,stroll,1:34.963
2020,4,6,9,ocon,1:35.286
2020,4,6,10,vettel,1:35.095
2020,4,6,11,gasly,1:35.376
2020,4,6,12,giovinazzi,1:35.001
2020,4,6,13,albon,1:35.837
2020,4,6,14,kvyat,1:34.683
2020,4,6,15,grosjean,1:34.525
2020,4,6,16,raikkonen,1:34.648
2020,4,6,17,russell,1:35.055
2020,4,6,18,latifi,1:35.352
2020,4,7,1,hamilton,1:31.143
2020,4,7,2,bottas,1:31.622
2020,4,7,3,max_verstappen,1:32.018
2020,4,7,4,leclerc,1:32.950
2020,4,7,5,sainz,1:33.699
2020,4,7,6,ricciardo,1:34.135
2020,4,7,7,norris,1:34.278
2020,4,7,8,stroll,1:34.261
2020,4,7,9,ocon,1:34.678
2020,4,7,10,vettel,1:34.927
2020,4,7,11,gasly,1:34.882
2020,4,7,12,giovinazzi,1:34.520
2020,4,7,13,kvyat,1:34.402
2020,4,7,14,grosjean,1:34.240
2020,4,7,15,raikkonen,1:34.393
2020,4,7,16,russell,1:34.479
2020,4,7,17,latifi,1:34.776
2020,4,7,18,albon,1:54.670
2020,4,8,1,hamilton,1:30.943
2020,4,8,2,bottas,1:30.961
2020,4,8,3,max_verstappen,1:31.374
2020,4,8,4,leclerc,1:32.248
2020,4,8,5,sainz,1:32.917
2020,4,8,6,ricciardo,1:33.025
2020,4,8,7,norris,1:33.053
2020,4,8,8,stroll,1:33.108
2020,4,8,9,ocon,1:33.410
2020,4,8,10,vettel,1:33.528
2020,4,8,11,gasly,1:33.491
2020,4,8,12,giovinazzi,1:33.506
2020,4,8,13,kvyat,1:33.521
2020,4,8,14,grosjean,1:33.672
2020,4,8,15,raikkonen,1:33.674
2020,4,8,16,russell,1:33.527
2020,4,8,17,latifi,1:33.672
2020,4,8,18,albon,1:31.828
2020,4,9,1,hamilton,1:30.868
2020,4,9,2,bottas,1:31.039
2020,4,9,3,max_verstappen,1:31.460
2020,4,9,4,leclerc,1:32.519
2020,4,9,5,sainz,1:33.016
2020,4,9,6,ricciardo,1:33.183
2020,4,9,7,norris,1:33.414
2020,4,9,8,stroll,1:33.399
2020,4,9,9,ocon,1:33.456
2020,4,9,10,vettel,1:33.461
2020,4,9,11,gasly,1:33.415
2020,4,9,12,giovinazzi,1:33.445
2020,4,9,13,kvyat,1:33.384
2020,4,9,14,grosjean,1:33.467
2020,4,9,15,raikkonen,1:33.527
2020,4,9,16,russell,1:33.881
2020,4,9,17,latifi,1:34.243
2020,4,9,18,albon,1:32.407
2020,4,10,1,hamilton,1:30.838
2020,4,10,2,bottas,1:30.883
2020,4,10,3,max_verstappen,1:31.143
2020,4,10,4,leclerc,1:32.319
2020,4,10,5,sainz,1:32.878
2020,4,10,6,ricciardo,1:33.062
2020,4,10,7,norris,1:33.164
2020,4,10,8,stroll,1:33.140
2020,4,10,9,ocon,1:33.179
2020,4,10,10,vettel,1:33.378
2020,4,10,11,gasly,1:33.628
2020,4,10,12,giovinazzi,1:33.621
2020,4,10,13,kvyat,1:33.461
2020,4,10,14,grosjean,1:33.607
2020,4,10,15,raikkonen,1:33.528
2020,4,10,16,russell,1:33.647
2020,4,10,17,latifi,1:33.964
2020,4,10,18,albon,1:32.208
2020,4,11,1,hamilton,1:30.903
2020,4,11,2,bottas,1:30.518
2020,4,11,3,max_verstappen,1:31.204
2020,4,11,4,leclerc,1:32.183
2020,4,11,5,sainz,1:32.626
2020,4,11,6,ricciardo,1:32.789
2020,4,11,7,norris,1:32.759
2020,4,11,8,stroll,1:32.800
2020,4,11,9,ocon,1:33.077
2020,4,11,10,vettel,1:33.086
2020,4,11,11,gasly,1:32.954
2020,4,11,12,kvyat,1:32.443
2020,4,11,13,giovinazzi,1:33.955
2020,4,11,14,grosjean,1:33.605
2020,4,11,15,raikkonen,1:33.314
2020,4,11,16,russell,1:33.694
2020,4,11,17,latifi,1:33.264
2020,4,11,18,albon,1:31.622
2020,4,12,1,hamilton,1:30.705
2020,4,12,2,bottas,1:30.968
2020,4,12,3,max_verstappen,1:31.181
2020,4,12,4,leclerc,1:37.226
2020,4,12,5,ricciardo,1:38.651
2020,4,12,6,sainz,1:40.877
2020,4,12,7,norris,1:39.733
2020,4,12,8,stroll,1:41.086
2020,4,12,9,ocon,1:39.896
2020,4,12,10,vettel,1:39.509
2020,4,12,11,gasly,1:40.646
2020,4,12,12,giovinazzi,1:39.880
2020,4,12,13,raikkonen,1:44.246
2020,4,12,14,grosjean,1:44.987
2020,4,12,15,russell,1:43.329
2020,4,12,16,latifi,1:47.830
2020,4,12,17,albon,1:48.430
2020,4,13,1,hamilton,2:05.834
2020,4,13,2,bottas,2:08.489
2020,4,13,3,max_verstappen,2:08.840
2020,4,13,4,leclerc,2:06.304
2020,4,13,5,sainz,2:04.935
2020,4,13,6,stroll,2:05.779
2020,4,13,7,grosjean,2:08.326
2020,4,13,8,ricciardo,2:26.815
2020,4,13,9,norris,2:26.132
2020,4,13,10,vettel,2:24.723
2020,4,13,11,ocon,2:26.626
2020,4,13,12,giovinazzi,2:26.229
2020,4,13,13,gasly,2:27.726
2020,4,13,14,albon,2:07.837
2020,4,13,15,russell,2:24.811
2020,4,13,16,raikkonen,2:31.039
2020,4,13,17,latifi,2:28.133
2020,4,14,1,hamilton,2:47.254
2020,4,14,2,bottas,2:44.825
2020,4,14,3,max_verstappen,2:41.018
2020,4,14,4,leclerc,2:31.564
2020,4,14,5,grosjean,2:10.741
2020,4,14,6,sainz,2:28.662
2020,4,14,7,ricciardo,2:08.688
2020,4,14,8,norris,2:08.388
2020,4,14,9,stroll,2:28.537
2020,4,14,10,vettel,2:09.879
2020,4,14,11,ocon,2:09.398
2020,4,14,12,giovinazzi,2:07.745
2020,4,14,13,gasly,2:08.272
2020,4,14,14,albon,2:05.744
2020,4,14,15,russell,2:06.147
2020,4,14,16,raikkonen,2:02.097
2020,4,14,17,latifi,1:59.905
2020,4,15,1,hamilton,2:31.637
2020,4,15,2,bottas,2:32.049
2020,4,15,3,max_verstappen,2:31.865
2020,4,15,4,leclerc,2:31.323
2020,4,15,5,grosjean,2:31.069
2020,4,15,6,sainz,2:32.401
2020,4,15,7,ricciardo,2:31.761
2020,4,15,8,norris,2:31.245
2020,4,15,9,stroll,2:30.980
2020,4,15,10,vettel,2:31.302
2020,4,15,11,ocon,2:31.233
2020,4,15,12,giovinazzi,2:31.331
2020,4,15,13,gasly,2:31.573
2020,4,15,14,albon,2:32.218
2020,4,15,15,russell,2:31.723
2020,4,15,16,raikkonen,2:31.240
2020,4,15,17,latifi,2:31.968
2020,4,16,1,hamilton,2:38.090
2020,4,16,2,bottas,2:37.114
2020,4,16,3,max_verstappen,2:37.513
2020,4,16,4,leclerc,2:37.849
2020,4,16,5,grosjean,2:39.117
2020,4,16,6,sainz,2:38.851
2020,4,16,7,ricciardo,2:39.267
2020,4,16,8,norris,2:39.804
2020,4,16,9,stroll,2:40.385
2020,4,16,10,vettel,2:39.411
2020,4,16,11,ocon,2:39.650
2020,4,16,12,giovinazzi,2:39.985
2020,4,16,13,gasly,2:40.103
2020,4,16,14,albon,2:39.745
2020,4,16,15,russell,2:39.796
2020,4,16,16,raikkonen,2:39.999
2020,4,16,17,latifi,2:38.734
2020,4,17,1,hamilton,2:34.082
2020,4,17,2,bottas,2:34.130
2020,4,17,3,max_verstappen,2:34.095
2020,4,17,4,leclerc,2:34.156
2020,4,17,5,grosjean,2:33.187
2020,4,17,6,sainz,2:33.173
2020,4,17,7,ricciardo,2:32.813
2020,4,17,8,norris,2:32.555
2020,4,17,9,stroll,2:32.934
2020,4,17,10,vettel,2:33.542
2020,4,17,11,ocon,2:33.745
2020,4,17,12,giovinazzi,2:33.418
2020,4,17,13,gasly,2:33.039
2020,4,17,14,albon,2:33.881
2020,4,17,15,russell,2:34.181
2020,4,17,16,raikkonen,2:34.087
2020,4,17,17,latifi,2:34.151
2020,4,18,1,hamilton,2:22.988
2020,4,18,2,bottas,2:22.431
2020,4,18,3,max_verstappen,2:21.921
2020,4,18,4,leclerc,2:21.492
2020,4,18,5,grosjean,2:19.878
2020,4,18,6,sainz,2:18.326
2020,4,18,7,ricciardo,2:17.817
2020,4,18,8,norris,2:16.924
2020,4,18,9,stroll,2:14.818
2020,4,18,10,vettel,2:14.104
2020,4,18,11,ocon,2:13.141
2020,4,18,12,giovinazzi,2:12.137
2020,4,18,13,gasly,2:11.471
2020,4,18,14,albon,2:09.712
2020,4,18,15,russell,2:08.939
2020,4,18,16,raikkonen,2:08.167
2020,4,18,17,latifi,2:07.362
2020,4,19,1,hamilton,1:30.534
2020,4,19,2,bottas,1:30.959
2020,4,19,3,max_verstappen,1:32.334
2020,4,19,4,leclerc,1:33.614
2020,4,19,5,grosjean,1:34.042
2020,4,19,6,sainz,1:34.463
2020,4,19,7,norris,1:34.515
2020,4,19,8,ricciardo,1:35.360
2020,4,19,9,stroll,1:35.085
2020,4,19,10,ocon,1:34.664
2020,4,19,11,vettel,1:35.950
2020,4,19,12,giovinazzi,1:35.792
2020,4,19,13,gasly,1:35.992
2020,4,19,14,albon,1:36.213
2020,4,19,15,raikkonen,1:35.995
2020,4,19,16,russell,1:37.267
2020,4,19,17,latifi,1:37.147
2020,4,20,1,hamilton,1:30.371
2020,4,20,2,bottas,1:30.392
2020,4,20,3,max_verstappen,1:31.096
2020,4,20,4,leclerc,1:32.336
2020,4,20,5,grosjean,1:32.647
2020,4,20,6,sainz,1:32.682
2020,4,20,7,norris,1:33.129
2020,4,20,8,ricciardo,1:33.359
2020,4,20,9,stroll,1:33.550
2020,4,20,10,ocon,1:33.728
2020,4,20,11,vettel,1:33.666
2020,4,20,12,giovinazzi,1:34.027
2020,4,20,13,gasly,1:33.998
2020,4,20,14,albon,1:33.979
2020,4,20,15,raikkonen,1:34.126
2020,4,20,16,russell,1:34.245
2020,4,20,17,latifi,1:34.695
2020,4,21,1,hamilton,1:30.188
2020,4,21,2,bottas,1:30.415
2020,4,21,3,max_verstappen,1:30.830
2020,4,21,4,leclerc,1:31.866
2020,4,21,5,grosjean,1:32.736
2020,4,21,6,sainz,1:32.490
2020,4,21,7,norris,1:32.513
2020,4,21,8,ricciardo,1:32.560
2020,4,21,9,stroll,1:32.586
2020,4,21,10,ocon,1:32.783
2020,4,21,11,vettel,1:32.635
2020,4,21,12,giovinazzi,1:32.582
2020,4,21,13,gasly,1:32.775
2020,4,21,14,albon,1:32.770
2020,4,21,15,raikkonen,1:33.056
2020,4,21,16,russell,1:33.088
2020,4,21,17,latifi,1:33.510
2020,4,22,1,hamilton,1:30.324
2020,4,22,2,bottas,1:30.058
2020,4,22,3,max_verstappen,1:30.503
2020,4,22,4,leclerc,1:31.418
2020,4,22,5,sainz,1:31.859
2020,4,22,6,grosjean,1:33.137
2020,4,22,7,norris,1:32.152
2020,4,22,8,ricciardo,1:32.125
2020,4,22,9,stroll,1:32.206
2020,4,22,10,ocon,1:32.445
2020,4,22,11,vettel,1:32.489
2020,4,22,12,giovinazzi,1:32.693
2020,4,22,13,gasly,1:32.586
2020,4,22,14,albon,1:32.673
2020,4,22,15,raikkonen,1:32.719
2020,4,22,16,russell,1:33.243
2020,4,22,17,latifi,1:33.027
2020,4,23,1,hamilton,1:29.812
2020,4,23,2,bottas,1:29.988
2020,4,23,3,max_verstappen,1:30.746
2020,4,23,4,leclerc,1:31.547
2020,4,23,5,sainz,1:32.458
2020,4,23,6,grosjean,1:32.632
2020,4,23,7,norris,1:32.597
2020,4,23,8,ricciardo,1:32.440
2020,4,23,9,stroll,1:32.298
2020,4,23,10,ocon,1:32.043
2020,4,23,11,vettel,1:31.939
2020,4,23,12,giovinazzi,1:32.158
2020,4,23,13,gasly,1:32.296
2020,4,23,14,albon,1:32.189
2020,4,23,15,raikkonen,1:33.912
2020,4,23,16,russell,1:33.019
2020,4,23,17,latifi,1:32.937
2020,4,24,1,hamilton,1:30.127
2020,4,24,2,bottas,1:30.506
2020,4,24,3,max_verstappen,1:31.030
2020,4,24,4,leclerc,1:31.897
2020,4,24,5,sainz,1:31.967
2020,4,24,6,norris,1:32.042
2020,4,24,7,grosjean,1:33.129
2020,4,24,8,ricciardo,1:32.182
2020,4,24,9,stroll,1:32.320
2020,4,24,10,ocon,1:32.379
2020,4,24,11,vettel,1:32.479
2020,4,24,12,giovinazzi,1:32.206
2020,4,24,13,gasly,1:32.062
2020,4,24,14,albon,1:32.107
2020,4,24,15,raikkonen,1:32.919
2020,4,24,16,russell,1:33.046
2020,4,24,17,latifi,1:32.793
2020,4,25,1,hamilton,1:29.944
2020,4,25,2,bottas,1:30.232
2020,4,25,3,max_verstappen,1:30.376
2020,4,25,4,leclerc,1:31.421
2020,4,25,5,sainz,1:31.898
2020,4,25,6,norris,1:32.065
2020,4,25,7,grosjean,1:32.537
2020,4,25,8,ricciardo,1:32.618
2020,4,25,9,stroll,1:32.566
2020,4,25,10,ocon,1:32.467
2020,4,25,11,vettel,1:32.431
2020,4,25,12,giovinazzi,1:32.323
2020,4,25,13,gasly,1:32.206
2020,4,25,14,albon,1:32.245
2020,4,25,15,raikkonen,1:32.637
2020,4,25,16,russell,1:32.565
2020,4,25,17,latifi,1:32.345
2020,4,26,1,hamilton,1:30.162
2020,4,26,2,bottas,1:30.444
2020,4,26,3,max_verstappen,1:30.415
2020,4,26,4,leclerc,1:31.463
2020,4,26,5,sainz,1:31.934
2020,4,26,6,norris,1:32.075
2020,4,26,7,grosjean,1:32.307
2020,4,26,8,ricciardo,1:32.433
2020,4,26,9,stroll,1:32.733
2020,4,26,10,ocon,1:32.588
2020,4,26,11,vettel,1:32.263
2020,4,26,12,giovinazzi,1:32.258
2020,4,26,13,gasly,1:32.160
2020,4,26,14,albon,1:32.149
2020,4,26,15,raikkonen,1:32.501
2020,4,26,16,russell,1:32.499
2020,4,26,17,latifi,1:32.503
2020,4,27,1,hamilton,1:30.312
2020,4,27,2,bottas,1:30.164
2020,4,27,3,max_verstappen,1:30.617
2020,4,27,4,leclerc,1:31.589
2020,4,27,5,sainz,1:31.616
2020,4,27,6,norris,1:32.107
2020,4,27,7,grosjean,1:31.885
2020,4,27,8,ricciardo,1:31.952
2020,4,27,9,stroll,1:31.764
2020,4,27,10,ocon,1:31.845
2020,4,27,11,vettel,1:32.336
2020,4,27,12,giovinazzi,1:32.276
2020,4,27,13,gasly,1:32.397
2020,4,27,14,albon,1:32.350
2020,4,27,15,russell,1:31.940
2020,4,27,16,raikkonen,1:33.448
2020,4,27,17,latifi,1:32.676
2020,4,28,1,hamilton,1:30.266
2020,4,28,2,bottas,1:29.764
2020,4,28,3,max_verstappen,1:30.447
2020,4,28,4,leclerc,1:31.378
2020,4,28,5,sainz,1:31.838
2020,4,28,6,norris,1:31.646
2020,4,28,7,grosjean,1:31.760
2020,4,28,8,ricciardo,1:31.851
2020,4,28,9,stroll,1:31.816
2020,4,28,10,ocon,1:31.796
2020,4,28,11,vettel,1:32.029
2020,4,28,12,giovinazzi,1:32.249
2020,4,28,13,gasly,1:32.172
2020,4,28,14,albon,1:32.175
2020,4,28,15,russell,1:32.047
2020,4,28,16,raikkonen,1:32.877
2020,4,28,17,latifi,1:32.895
2020,4,29,1,hamilton,1:30.079
2020,4,29,2,bottas,1:29.944
2020,4,29,3,max_verstappen,1:30.633
2020,4,29,4,leclerc,1:31.448
2020,4,29,5,sainz,1:31.563
2020,4,29,6,norris,1:31.481
